497414393093963776,2014-08-07 13:10:07 -0300,Galera fazendo manifestação no D.I (passando na record),,,"",1.0,"",
497411419114323971,2014-08-07 12:58:18 -0300,"Manifestação ocupa totalmente da avenida Escola Politécnica, na altura da Praça Cesar Washington Alves de Proença, sentido Marginal.",-23.5673865000000013,-46.5703831821126997,São Paulo,1.0,são paulo,são paulo
497410841189580800,2014-08-07 12:56:00 -0300,"#Butantã Manifestação na Av. Corifeu de Azevedo Marques, ocupação total em ambos os sentidos, altura da Av. Rio Requeno. (CET) #spagora",-23.5673865000000013,-46.5703831821126997,São Paulo - SP,1.0,são paulo,são paulo
497409769549086721,2014-08-07 12:51:45 -0300,"#Butantã Av. Afranio Peixoto, liberada em relação à manifestação em ambos sentidos (CET) #spagora",-23.5673865000000013,-46.5703831821126997,São Paulo - SP,1.0,são paulo,são paulo
497408188929822721,2014-08-07 12:45:28 -0300,"Mai uma...  Manifestação ocupa totalmente a avenida Corifeu de Azevedo Marques, no portão 3 da USP, no sentido do bairro.""",-29.6962586011397001,-51.2301496442456994,"",1.0,portão,rio grande do sul
497406493562785792,2014-08-07 12:38:44 -0300,"Manifestação ocupa totalmente a avenida Corifeu de Azevedo Marques, no portão 3 da USP, no sentido do bairro.",-29.6962586011397001,-51.2301496442456994,São Paulo,1.0,portão,rio grande do sul
497402687064125440,2014-08-07 12:23:36 -0300,"RT @AnadeteMaciel: Sábado, 9 de agosto às 16:00 na Praça Cívica Manifestação contra o assassinato em série de mulheres em Goiânia.https://t…",-16.6733097738388985,-49.2558142758158013,"",1.0,goiânia,goiás
497402228416970753,2014-08-07 12:21:47 -0300,"RT @AnadeteMaciel: Sábado, 9 de agosto às 16:00 na Praça Cívica Manifestação contra o assassinato em série de mulheres em Goiânia.https://t…",-16.6733097738388985,-49.2558142758158013,Águas Lindas de Goiás,1.0,goiânia,goiás
497400087220596736,2014-08-07 12:13:16 -0300,Muito revoltado. Meu pai toma antibiótico pro câncer com hora marcada no hospital. Aí uma manifestação de vagabundos coloca em risco.,-23.5673865000000013,-46.5703831821126997,São Paulo,1.0,são paulo,são paulo
497397610081046528,2014-08-07 12:03:26 -0300,"Manifestação da APEOESP chegando ao seu final na Praça Frei Baraúna, centro de Sorocaba.",-23.4993230000000004,-47.4578532532040001,Sorocaba/SP,1.0,sorocaba,são paulo
497396905287368704,2014-08-07 12:00:38 -0300,RT @rstnoar: MANIFESTAÇÃO: Todos os portões da USP estão fechados. O trânsito é ruim em todo o entorno da Cidade Unviersitária.,,,"Sao Paulo, Brazil",1.0,"",
497395554385948672,2014-08-07 11:55:15 -0300,"Atualização: Av. Moreira Cesar, manifestação encerrada e trânsito normalizado.",-23.4993230000000004,-47.4578532532040001,Sorocaba - SP,1.0,sorocaba,são paulo
497395075048275969,2014-08-07 11:53:21 -0300,"11h52 Atualização: Manifestação na Av. Corifeu de Azevedo Marques, ambos os sentidos, próximo à Rua Alvarenga. #ZO",-19.4144696868441997,-41.7264422739295,São Paulo - SP,1.0,alvarenga,minas gerais
497390477159981056,2014-08-07 11:35:05 -0300,"RT @Linha4Amarela: Av. Corifeu Azevedo Marques na região do #Butantã, evitem a região devido a manifestação na #USP. Foto: @gilraquelgil ht…",-23.6233284999999995,-46.7857800342101982,"Taboão da Serra, SP",1.0,taboão da serra,são paulo
497386274102472704,2014-08-07 11:18:23 -0300,"Atenção: Av. Moreira Cesar, sentido centro, dirija com cuidado devido manifestação na via.",-23.4993230000000004,-47.4578532532040001,Sorocaba - SP,1.0,sorocaba,são paulo
497374786386165761,2014-08-07 10:32:44 -0300,"RT @CETSP_: 10h25 Atualização: Permanece manifestação na Avenida Afrânio Peixoto, ambos os sentidos, junto à Rua Alvarenga. #ZO",-19.4144696868441997,-41.7264422739295,kuwait,1.0,alvarenga,minas gerais
497373265426657281,2014-08-07 10:26:41 -0300,RT @rstnoar: MANIFESTAÇÃO: Todos os portões da USP estão fechados. O trânsito é ruim em todo o entorno da Cidade Unviersitária.,-23.5673865000000013,-46.5703831821126997,São Paulo,1.0,são paulo,são paulo
497373213031424000,2014-08-07 10:26:29 -0300,"RT @CETSP_: 10h25 Atualização: Permanece manifestação na Avenida Afrânio Peixoto, ambos os sentidos, junto à Rua Alvarenga. #ZO",-19.4144696868441997,-41.7264422739295,"",1.0,alvarenga,minas gerais
497373033976582144,2014-08-07 10:25:46 -0300,"10h25 Atualização: Permanece manifestação na Avenida Afrânio Peixoto, ambos os sentidos, junto à Rua Alvarenga. #ZO",-19.4144696868441997,-41.7264422739295,São Paulo - SP,1.0,alvarenga,minas gerais
497368226779914240,2014-08-07 10:06:40 -0300,"Oficialmente não consegui entrar na usp por causa de manifestação a favor de black bloc, esse é o nível da nossa academia.",,,"London, UK",1.0,"",
497367818959351808,2014-08-07 10:05:03 -0300,RT @rstnoar: MANIFESTAÇÃO: Todos os portões da USP estão fechados. O trânsito é ruim em todo o entorno da Cidade Unviersitária.,,,brasil,1.0,"",
497364504100233218,2014-08-07 09:51:53 -0300,RT @rstnoar: MANIFESTAÇÃO: Todos os portões da USP estão fechados. O trânsito é ruim em todo o entorno da Cidade Unviersitária.,-23.5673865000000013,-46.5703831821126997,"São Paulo, Brazil",1.0,são paulo,são paulo
497361775307030528,2014-08-07 09:41:02 -0300,RT @amauryreporter: Manifestação em frente à Celpa na Augusto Montenegro contra aumento do preço na conta de luz.,-19.7962466218587991,-45.683881268054499,"",1.0,luz,minas gerais
497359602334584832,2014-08-07 09:32:24 -0300,"RT @Linha4Amarela: Av. Corifeu Azevedo Marques na região do #Butantã, evitem a região devido a manifestação na #USP. Foto: @gilraquelgil ht…",,,"",1.0,"",
497358619986649088,2014-08-07 09:28:30 -0300,"RT @Linha4Amarela: Av. Corifeu Azevedo Marques na região do #Butantã, evitem a região devido a manifestação na #USP. Foto: @gilraquelgil ht…",,,brasil,1.0,"",
497357739115696128,2014-08-07 09:25:00 -0300,RT @rstnoar: MANIFESTAÇÃO: Todos os portões da USP estão fechados. O trânsito é ruim em todo o entorno da Cidade Unviersitária.,-23.5673865000000013,-46.5703831821126997,São Paulo,1.0,são paulo,são paulo
497356127328542720,2014-08-07 09:18:35 -0300,RT @rstnoar: MANIFESTAÇÃO: Todos os portões da USP estão fechados. O trânsito é ruim em todo o entorno da Cidade Unviersitária.,-23.5673865000000013,-46.5703831821126997,São Paulo/Brasil,1.0,são paulo,são paulo
497355383795875840,2014-08-07 09:15:38 -0300,RT @amauryreporter: Manifestação em frente à Celpa na Augusto Montenegro contra aumento do preço na conta de luz.,-19.7962466218587991,-45.683881268054499,belém pará,1.0,luz,minas gerais
497354631505539073,2014-08-07 09:12:39 -0300,RT @rstnoar: MANIFESTAÇÃO: Todos os portões da USP estão fechados. O trânsito é ruim em todo o entorno da Cidade Unviersitária.,-23.5673865000000013,-46.5703831821126997,"São Paulo, SP",1.0,são paulo,são paulo
497353605373247488,2014-08-07 09:08:34 -0300,RT @Linha4Amarela: Todos os portões da #USP estão fechados. O trânsito é ruim em todo o entorno do #Butanta e da Cidade Unviersitária. Moti…,,,Brasil,1.0,"",
497351166460960768,2014-08-07 08:58:53 -0300,RT @Linha4Amarela: Todos os portões da #USP estão fechados. O trânsito é ruim em todo o entorno do #Butanta e da Cidade Unviersitária. Moti…,,,505,1.0,"",
497351075318755329,2014-08-07 08:58:31 -0300,Ta tendo manifestação e por isso vou chegar tarde no trabalho. Por causa de desocupados escrotos.,,,"",1.0,"",
497350952400486400,2014-08-07 08:58:02 -0300,RT @Linha4Amarela: Todos os portões da #USP estão fechados. O trânsito é ruim em todo o entorno do #Butanta e da Cidade Unviersitária. Moti…,,,Brasil ,1.0,"",
497350893243994112,2014-08-07 08:57:47 -0300,RT @Linha4Amarela: Todos os portões da #USP estão fechados. O trânsito é ruim em todo o entorno do #Butanta e da Cidade Unviersitária. Moti…,,,404,1.0,"",
497350759324082177,2014-08-07 08:57:16 -0300,Todos os portões da #USP estão fechados. O trânsito é ruim em todo o entorno do #Butanta e da Cidade Unviersitária. Motivo: Manifestação.,,,GRUPO DIÁRIO,1.0,"",
497350498874589184,2014-08-07 08:56:13 -0300,RT @rstnoar: MANIFESTAÇÃO: Todos os portões da USP estão fechados. O trânsito é ruim em todo o entorno da Cidade Unviersitária.,-22.8295473130261009,-43.0323350619648011,"São Gonçalo, RJ",1.0,são gonçalo,rio de janeiro
497348289487196160,2014-08-07 08:47:27 -0300,RT @rstnoar: MANIFESTAÇÃO: Todos os portões da USP estão fechados. O trânsito é ruim em todo o entorno da Cidade Unviersitária.,-23.5673865000000013,-46.5703831821126997,São Paulo,1.0,são paulo,são paulo
497348068111826944,2014-08-07 08:46:34 -0300,RT @COMANDO_SP: MANIFESTAÇÃO: Todos os portões da USP estão fechados. O trânsito é ruim em todo o entorno da Cidade Universitária. (SulAmér…,,,"",1.0,"",
497347903758036992,2014-08-07 08:45:55 -0300,RT @COMANDO_SP: MANIFESTAÇÃO: Todos os portões da USP estão fechados. O trânsito é ruim em todo o entorno da Cidade Universitária. (SulAmér…,-23.5673865000000013,-46.5703831821126997,São Paulo,1.0,são paulo,são paulo
497347767849984000,2014-08-07 08:45:22 -0300,MANIFESTAÇÃO: Todos os portões da USP estão fechados. O trânsito é ruim em todo o entorno da Cidade Universitária. (SulAmérica),-23.5673865000000013,-46.5703831821126997,São Paulo,1.0,são paulo,são paulo
497347158484746241,2014-08-07 08:42:57 -0300,RT @rstnoar: MANIFESTAÇÃO: Todos os portões da USP estão fechados. O trânsito é ruim em todo o entorno da Cidade Unviersitária.,-23.5673865000000013,-46.5703831821126997,São Paulo,1.0,são paulo,são paulo
497345566167552002,2014-08-07 08:36:37 -0300,RT @rstnoar: MANIFESTAÇÃO: Todos os portões da USP estão fechados. O trânsito é ruim em todo o entorno da Cidade Unviersitária.,-23.5673865000000013,-46.5703831821126997,"São Paulo, SP, Brasil",1.0,são paulo,são paulo
497345457056927745,2014-08-07 08:36:11 -0300,RT @rstnoar: MANIFESTAÇÃO: Todos os portões da USP estão fechados. O trânsito é ruim em todo o entorno da Cidade Unviersitária.,,,"",1.0,"",
497345330229547008,2014-08-07 08:35:41 -0300,RT @amauryreporter: Manifestação em frente à Celpa na Augusto Montenegro contra aumento do preço na conta de luz.,-19.7962466218587991,-45.683881268054499,Brasil,1.0,luz,minas gerais
497344897285120001,2014-08-07 08:33:58 -0300,MANIFESTAÇÃO: Todos os portões da USP estão fechados. O trânsito é ruim em todo o entorno da Cidade Unviersitária.,-23.5673865000000013,-46.5703831821126997,São Paulo,1.0,são paulo,são paulo
497344006947602433,2014-08-07 08:30:26 -0300,RT @amauryreporter: Manifestação em frente à Celpa na Augusto Montenegro contra aumento do preço na conta de luz.,-19.7962466218587991,-45.683881268054499,Belém - Pará,1.0,luz,minas gerais
497340847109992448,2014-08-07 08:17:52 -0300,RT @amauryreporter: Manifestação em frente à Celpa na Augusto Montenegro contra aumento do preço na conta de luz.,-19.7962466218587991,-45.683881268054499,Belém/PA,1.0,luz,minas gerais
497340292568473600,2014-08-07 08:15:40 -0300,Manifestação em frente à Celpa na Augusto Montenegro contra aumento do preço na conta de luz.,-19.7962466218587991,-45.683881268054499,"de Belém, Pará",1.0,luz,minas gerais
497336265654931457,2014-08-07 07:59:40 -0300,Manifestação em frente à Celpa na Augusto Montenegro contra aumento do preço na conta de luz.,-19.7962466218587991,-45.683881268054499,Belém-Pará-Brasil (Amazônia),1.0,luz,minas gerais
497335176192872448,2014-08-07 07:55:20 -0300,"RT @saopaulo_agora: #Butantã Manifestação na Av. Afrânio Peixoto, ambos sentidos, junto R. Alvarenga (CET) #spagora",-19.4144696868441997,-41.7264422739295,sao paulo,1.0,alvarenga,minas gerais
497333997803159552,2014-08-07 07:50:39 -0300,Cheguei atrasada hoje pq esta tendo manifestação na USP,,,"",1.0,"",
497333925350752256,2014-08-07 07:50:22 -0300,"Uma manifestação de funcionários da USP bloqueia agora totalmente a Avenida Afranio Peixoto, sentido único, perto da Rua Alvarenga.",-19.4144696868441997,-41.7264422739295,São Paulo/Brasil,1.0,alvarenga,minas gerais
497330750417809408,2014-08-07 07:37:45 -0300,"MANIFESTAÇÃO: Na frente do Portão 1 da USP, na av. Afrânio Peixoto. Ainda não há bloqueio de vias, mas os portões estão fechados. @rstnoar",-8.51109128375517088,-41.0057973410948975,Sampa,1.0,afrânio,pernambuco
497328339246673920,2014-08-07 07:28:10 -0300,"RT @CETSP_: 06h31 Manifestação na Av. Afrânio Peixoto, ambos sentidos, junto R. Alvarenga. #ZO",-19.4144696868441997,-41.7264422739295,Belém,1.0,alvarenga,minas gerais
497327022600114177,2014-08-07 07:22:56 -0300,"#Butantã Manifestação na Av. Afrânio Peixoto, ambos sentidos, junto R. Alvarenga (CET) #spagora",-19.4144696868441997,-41.7264422739295,São Paulo - SP,1.0,alvarenga,minas gerais
497327009237065728,2014-08-07 07:22:53 -0300,"RT @rstnoar: MANIFESTAÇÃO: Na frente do Portão 1 da USP, na av. Afrânio Peixoto. Ainda não há bloqueio de vias, mas os portões estão fechad…",-8.51109128375517088,-41.0057973410948975,São Paulo/Brasil,1.0,afrânio,pernambuco
497326451935674369,2014-08-07 07:20:40 -0300,RT @COMANDO_SP: Portão 1 da USP fechado devido protesto na esquina da Av Afrânio Peixoto com Rua Alvarenga. Evitem região. #Manifestação,-19.4144696868441997,-41.7264422739295,São Paulo/Brasil,1.0,alvarenga,minas gerais
497326157432643584,2014-08-07 07:19:30 -0300,"RT @rstnoar: MANIFESTAÇÃO: Na frente do Portão 1 da USP, na av. Afrânio Peixoto. Ainda não há bloqueio de vias, mas os portões estão fechad…",-8.51109128375517088,-41.0057973410948975,"",1.0,afrânio,pernambuco
497325356211507200,2014-08-07 07:16:19 -0300,"RT @radiobandnewsfm: #SP: Uma manifestação de funcionários da USP bloqueia agora totalmente a Avenida Afranio Peixoto, sentido único, perto…",-22.8295473130261009,-43.0323350619648011,"São Gonçalo, RJ",1.0,são gonçalo,rio de janeiro
497325355196493824,2014-08-07 07:16:19 -0300,"RT @rstnoar: MANIFESTAÇÃO: Na frente do Portão 1 da USP, na av. Afrânio Peixoto. Ainda não há bloqueio de vias, mas os portões estão fechad…",-8.51109128375517088,-41.0057973410948975,"São Gonçalo, RJ",1.0,afrânio,pernambuco
497324857865285632,2014-08-07 07:14:20 -0300,"RT @radiobandnewsfm: #SP: Uma manifestação de funcionários da USP bloqueia agora totalmente a Avenida Afranio Peixoto, sentido único, perto…",,,"",1.0,"",
497324741100056576,2014-08-07 07:13:52 -0300,Portão 1 da USP fechado devido protesto na esquina da Av Afrânio Peixoto com Rua Alvarenga. Evitem região. #Manifestação,-19.4144696868441997,-41.7264422739295,São Paulo,1.0,alvarenga,minas gerais
497323446536536064,2014-08-07 07:08:44 -0300,"RT @radiobandnewsfm: #SP: Uma manifestação de funcionários da USP bloqueia agora totalmente a Avenida Afranio Peixoto, sentido único, perto…",,,Brasil,1.0,"",
497323296644661248,2014-08-07 07:08:08 -0300,"RT @CETSP_: 06h31 Manifestação na Av. Afrânio Peixoto, ambos sentidos, junto R. Alvarenga. #ZO",-19.4144696868441997,-41.7264422739295,"",1.0,alvarenga,minas gerais
497322907786563584,2014-08-07 07:06:35 -0300,"RT @CETSP_: 06h31 Manifestação na Av. Afrânio Peixoto, ambos sentidos, junto R. Alvarenga. #ZO",-19.4144696868441997,-41.7264422739295,São Paulo,1.0,alvarenga,minas gerais
497321589575532544,2014-08-07 07:01:21 -0300,"RT @rstnoar: MANIFESTAÇÃO: Na frente do Portão 1 da USP, na av. Afrânio Peixoto. Ainda não há bloqueio de vias, mas os portões estão fechad…",-8.51109128375517088,-41.0057973410948975,"",1.0,afrânio,pernambuco
497321439805317121,2014-08-07 07:00:45 -0300,"RT @CETSP_: 06h31 Manifestação na Av. Afrânio Peixoto, ambos sentidos, junto R. Alvarenga. #ZO",-19.4144696868441997,-41.7264422739295,São Paulo-SP,1.0,alvarenga,minas gerais
497321419953696768,2014-08-07 07:00:40 -0300,"RT @radiobandnewsfm: #SP: Uma manifestação de funcionários da USP bloqueia agora totalmente a Avenida Afranio Peixoto, sentido único, perto…",-8.06276248305240983,-34.8889419445777023,Recife,1.0,recife,pernambuco
497320052606390272,2014-08-07 06:55:14 -0300,"RT @radiobandnewsfm: #SP: Uma manifestação de funcionários da USP bloqueia agora totalmente a Avenida Afranio Peixoto, sentido único, perto…",,,"",1.0,"",
497319136088035328,2014-08-07 06:51:36 -0300,"RT @radiobandnewsfm: #SP: Uma manifestação de funcionários da USP bloqueia agora totalmente a Avenida Afranio Peixoto, sentido único, perto…",,,Brasil,1.0,"",
497319045788880897,2014-08-07 06:51:14 -0300,"RT @radiobandnewsfm: #SP: Uma manifestação de funcionários da USP bloqueia agora totalmente a Avenida Afranio Peixoto, sentido único, perto…",-23.5368275000000011,-46.3078104672881992,Suzano - SP.,1.0,suzano,são paulo
497318730524033025,2014-08-07 06:49:59 -0300,"RT @radiobandnewsfm: #SP: Uma manifestação de funcionários da USP bloqueia agora totalmente a Avenida Afranio Peixoto, sentido único, perto…",,,Brasil ,1.0,"",
